[avg]_f1,[mem],crossner_ai_f1,crossner_ai_prec,crossner_ai_rec,crossner_literature_f1,crossner_literature_prec,crossner_literature_rec,crossner_music_f1,crossner_music_prec,crossner_music_rec,crossner_politics_f1,crossner_politics_prec,crossner_politics_rec,crossner_science_f1,crossner_science_prec,crossner_science_rec,epoch,joint_loss,mit-movie_f1,mit-movie_prec,mit-movie_rec,mit-restaurant_f1,mit-restaurant_prec,mit-restaurant_rec,step,train_loss
,18.041015625,,,,,,,,,,,,,,,,2.4837,0.01937301829457283,,,,,,,3281,0.01937301829457283
,18.041015625,,,,,,,,,,,,,,,,2.4845,0.01698700711131096,,,,,,,3282,0.01698700711131096
,18.041015625,,,,,,,,,,,,,,,,2.4852,0.019054854288697243,,,,,,,3283,0.019054854288697243
,18.041015625,,,,,,,,,,,,,,,,2.486,0.017406195402145386,,,,,,,3284,0.017406195402145386
,18.041015625,,,,,,,,,,,,,,,,2.4868,0.015440791845321655,,,,,,,3285,0.015440791845321655
,18.041015625,,,,,,,,,,,,,,,,2.4875,0.021325817331671715,,,,,,,3286,0.021325817331671715
,18.041015625,,,,,,,,,,,,,,,,2.4883,0.020380942150950432,,,,,,,3287,0.020380942150950432
,18.041015625,,,,,,,,,,,,,,,,2.489,0.01855899952352047,,,,,,,3288,0.01855899952352047
,18.041015625,,,,,,,,,,,,,,,,2.4898,0.01850060187280178,,,,,,,3289,0.01850060187280178
,18.041015625,,,,,,,,,,,,,,,,2.4905,0.022344207391142845,,,,,,,3290,0.022344207391142845
,18.041015625,,,,,,,,,,,,,,,,2.4913,0.02077595330774784,,,,,,,3291,0.02077595330774784
,18.041015625,,,,,,,,,,,,,,,,2.4921,0.02054121531546116,,,,,,,3292,0.02054121531546116
,18.041015625,,,,,,,,,,,,,,,,2.4928,0.017792021855711937,,,,,,,3293,0.017792021855711937
,18.041015625,,,,,,,,,,,,,,,,2.4936,0.01779290661215782,,,,,,,3294,0.01779290661215782
,18.041015625,,,,,,,,,,,,,,,,2.4943,0.01988585665822029,,,,,,,3295,0.01988585665822029
,18.041015625,,,,,,,,,,,,,,,,2.4951,0.01924866996705532,,,,,,,3296,0.01924866996705532
,18.041015625,,,,,,,,,,,,,,,,2.4958,0.01984455995261669,,,,,,,3297,0.01984455995261669
,18.041015625,,,,,,,,,,,,,,,,2.4966,0.022164003923535347,,,,,,,3298,0.022164003923535347
,18.041015625,,,,,,,,,,,,,,,,2.4974,0.018402671441435814,,,,,,,3299,0.018402671441435814
,18.041015625,,,,,,,,,,,,,,,,2.4981,0.020008448511362076,,,,,,,3300,0.020008448511362076
,18.041015625,,,,,,,,,,,,,,,,2.4989,0.01836736872792244,,,,,,,3301,0.01836736872792244
,18.041015625,,,,,,,,,,,,,,,,2.4996,0.01575029455125332,,,,,,,3302,0.01575029455125332
,18.041015625,,,,,,,,,,,,,,,,2.5004,0.01685187593102455,,,,,,,3303,0.01685187593102455
,18.041015625,,,,,,,,,,,,,,,,2.5011,0.018221992999315262,,,,,,,3304,0.018221992999315262
,18.041015625,,,,,,,,,,,,,,,,2.5019,0.02138311229646206,,,,,,,3305,0.02138311229646206
,18.041015625,,,,,,,,,,,,,,,,2.5026,0.019300052896142006,,,,,,,3306,0.019300052896142006
,18.041015625,,,,,,,,,,,,,,,,2.5034,0.018664604052901268,,,,,,,3307,0.018664604052901268
,18.041015625,,,,,,,,,,,,,,,,2.5042,0.015203808434307575,,,,,,,3308,0.015203808434307575
,18.041015625,,,,,,,,,,,,,,,,2.5049,0.014554262161254883,,,,,,,3309,0.014554262161254883
,18.041015625,,,,,,,,,,,,,,,,2.5057,0.02041647955775261,,,,,,,3310,0.02041647955775261
,18.041015625,,,,,,,,,,,,,,,,2.5064,0.019166626036167145,,,,,,,3311,0.019166626036167145
,18.041015625,,,,,,,,,,,,,,,,2.5072,0.018333492800593376,,,,,,,3312,0.018333492800593376
,18.041015625,,,,,,,,,,,,,,,,2.5079,0.01836819015443325,,,,,,,3313,0.01836819015443325
,18.041015625,,,,,,,,,,,,,,,,2.5087,0.04555082693696022,,,,,,,3314,0.04555082693696022
,18.041015625,,,,,,,,,,,,,,,,2.5095,0.017847983166575432,,,,,,,3315,0.017847983166575432
,18.041015625,,,,,,,,,,,,,,,,2.5102,0.018926186487078667,,,,,,,3316,0.018926186487078667
,18.041015625,,,,,,,,,,,,,,,,2.511,0.021349091082811356,,,,,,,3317,0.021349091082811356
,18.041015625,,,,,,,,,,,,,,,,2.5117,0.017553094774484634,,,,,,,3318,0.017553094774484634
,18.041015625,,,,,,,,,,,,,,,,2.5125,0.025580808520317078,,,,,,,3319,0.025580808520317078
0.5278843302976499,18.041015625,0.5511405444679888,0.5483162518301209,0.5539940828401957,0.5371900825946956,0.5619596541786419,0.5145118733508963,0.6844855304966074,0.69481844145244,0.6744554455445277,0.5443946187841245,0.5261485119907389,0.5639516878290318,0.6009874326251128,0.5759139784945989,0.6283435007038654,2.5132,0.024144360795617104,0.46305187956432226,0.6178124999999807,0.3702940625585246,0.313940223550698,0.5579886455798412,0.21841269841269148,3320,0.024144360795617104
,18.041015625,,,,,,,,,,,,,,,,2.514,0.022786278277635574,,,,,,,3321,0.022786278277635574
,18.041015625,,,,,,,,,,,,,,,,2.5148,0.017932910472154617,,,,,,,3322,0.017932910472154617
,18.041015625,,,,,,,,,,,,,,,,2.5155,0.023123105987906456,,,,,,,3323,0.023123105987906456
,18.041015625,,,,,,,,,,,,,,,,2.5163,0.019499521702528,,,,,,,3324,0.019499521702528
,18.041015625,,,,,,,,,,,,,,,,2.517,0.023149140179157257,,,,,,,3325,0.023149140179157257
,18.041015625,,,,,,,,,,,,,,,,2.5178,0.02140309289097786,,,,,,,3326,0.02140309289097786
,18.041015625,,,,,,,,,,,,,,,,2.5185,0.02269122377038002,,,,,,,3327,0.02269122377038002
,18.041015625,,,,,,,,,,,,,,,,2.5193,0.022781381383538246,,,,,,,3328,0.022781381383538246
,18.041015625,,,,,,,,,,,,,,,,2.5201,0.019808297976851463,,,,,,,3329,0.019808297976851463
,18.041015625,,,,,,,,,,,,,,,,2.5208,0.01637132093310356,,,,,,,3330,0.01637132093310356
,18.041015625,,,,,,,,,,,,,,,,2.5216,0.022436853498220444,,,,,,,3331,0.022436853498220444
,18.041015625,,,,,,,,,,,,,,,,2.5223,0.019163085147738457,,,,,,,3332,0.019163085147738457
,18.041015625,,,,,,,,,,,,,,,,2.5231,0.020265892148017883,,,,,,,3333,0.020265892148017883
,18.041015625,,,,,,,,,,,,,,,,2.5238,0.01894492283463478,,,,,,,3334,0.01894492283463478
,18.041015625,,,,,,,,,,,,,,,,2.5246,0.02314525842666626,,,,,,,3335,0.02314525842666626
,18.041015625,,,,,,,,,,,,,,,,2.5254,0.020817523822188377,,,,,,,3336,0.020817523822188377
,18.041015625,,,,,,,,,,,,,,,,2.5261,0.015498282387852669,,,,,,,3337,0.015498282387852669
,18.041015625,,,,,,,,,,,,,,,,2.5269,0.019483689218759537,,,,,,,3338,0.019483689218759537
,18.041015625,,,,,,,,,,,,,,,,2.5276,0.02208349108695984,,,,,,,3339,0.02208349108695984
,18.041015625,,,,,,,,,,,,,,,,2.5284,0.018800577148795128,,,,,,,3340,0.018800577148795128
,18.041015625,,,,,,,,,,,,,,,,2.5291,0.022153209894895554,,,,,,,3341,0.022153209894895554
,18.041015625,,,,,,,,,,,,,,,,2.5299,0.020443886518478394,,,,,,,3342,0.020443886518478394
,18.041015625,,,,,,,,,,,,,,,,2.5307,0.020332271233201027,,,,,,,3343,0.020332271233201027
,18.041015625,,,,,,,,,,,,,,,,2.5314,0.02026628516614437,,,,,,,3344,0.02026628516614437
,18.041015625,,,,,,,,,,,,,,,,2.5322,0.020747065544128418,,,,,,,3345,0.020747065544128418
,18.041015625,,,,,,,,,,,,,,,,2.5329,0.020780647173523903,,,,,,,3346,0.020780647173523903
,18.041015625,,,,,,,,,,,,,,,,2.5337,0.01954190991818905,,,,,,,3347,0.01954190991818905
,18.041015625,,,,,,,,,,,,,,,,2.5344,0.01939791813492775,,,,,,,3348,0.01939791813492775
,18.041015625,,,,,,,,,,,,,,,,2.5352,0.019860392436385155,,,,,,,3349,0.019860392436385155
,18.041015625,,,,,,,,,,,,,,,,2.536,0.0374920479953289,,,,,,,3350,0.0374920479953289
,18.041015625,,,,,,,,,,,,,,,,2.5367,0.015268402174115181,,,,,,,3351,0.015268402174115181
,18.041015625,,,,,,,,,,,,,,,,2.5375,0.018151745200157166,,,,,,,3352,0.018151745200157166
,18.041015625,,,,,,,,,,,,,,,,2.5382,0.017077868804335594,,,,,,,3353,0.017077868804335594
,18.041015625,,,,,,,,,,,,,,,,2.539,0.0195603109896183,,,,,,,3354,0.0195603109896183
,18.041015625,,,,,,,,,,,,,,,,2.5397,0.020175741985440254,,,,,,,3355,0.020175741985440254
,18.041015625,,,,,,,,,,,,,,,,2.5405,0.017977187409996986,,,,,,,3356,0.017977187409996986
,18.041015625,,,,,,,,,,,,,,,,2.5413,0.020324110984802246,,,,,,,3357,0.020324110984802246
,18.041015625,,,,,,,,,,,,,,,,2.542,0.020898019894957542,,,,,,,3358,0.020898019894957542
,18.041015625,,,,,,,,,,,,,,,,2.5428,0.017468323931097984,,,,,,,3359,0.017468323931097984
0.5571928244838757,18.041015625,0.5555992140955347,0.5926236378876284,0.5229289940828016,0.5643340857289901,0.6064281382655787,0.5277044854880988,0.6858205869694972,0.7172503242541843,0.657029702970271,0.6711598745581369,0.6794668359250816,0.6630535769587902,0.6461394914358591,0.6423933209647197,0.6499296105114665,2.5435,0.015915105119347572,0.500059164549366,0.6789845758354538,0.39576699756507966,0.2772373540497462,0.5925155925155309,0.1809523809523752,3360,0.015915105119347572
,18.041015625,,,,,,,,,,,,,,,,2.5443,0.019562235102057457,,,,,,,3361,0.019562235102057457
,18.041015625,,,,,,,,,,,,,,,,2.545,0.020960044115781784,,,,,,,3362,0.020960044115781784
,18.041015625,,,,,,,,,,,,,,,,2.5458,0.01805155538022518,,,,,,,3363,0.01805155538022518
,18.041015625,,,,,,,,,,,,,,,,2.5466,0.02003294602036476,,,,,,,3364,0.02003294602036476
,18.041015625,,,,,,,,,,,,,,,,2.5473,0.022218387573957443,,,,,,,3365,0.022218387573957443
,18.041015625,,,,,,,,,,,,,,,,2.5481,0.01685674674808979,,,,,,,3366,0.01685674674808979
,18.041015625,,,,,,,,,,,,,,,,2.5488,0.018703991547226906,,,,,,,3367,0.018703991547226906
,18.041015625,,,,,,,,,,,,,,,,2.5496,0.017559204250574112,,,,,,,3368,0.017559204250574112
,18.041015625,,,,,,,,,,,,,,,,2.5503,0.017980268225073814,,,,,,,3369,0.017980268225073814
,18.041015625,,,,,,,,,,,,,,,,2.5511,0.017177069559693336,,,,,,,3370,0.017177069559693336
,18.041015625,,,,,,,,,,,,,,,,2.5519,0.018389636650681496,,,,,,,3371,0.018389636650681496
,18.041015625,,,,,,,,,,,,,,,,2.5526,0.020786097273230553,,,,,,,3372,0.020786097273230553
,18.041015625,,,,,,,,,,,,,,,,2.5534,0.02392633631825447,,,,,,,3373,0.02392633631825447
,18.041015625,,,,,,,,,,,,,,,,2.5541,0.019280945882201195,,,,,,,3374,0.019280945882201195
,18.041015625,,,,,,,,,,,,,,,,2.5549,0.017820779234170914,,,,,,,3375,0.017820779234170914
,18.041015625,,,,,,,,,,,,,,,,2.5556,0.016559002920985222,,,,,,,3376,0.016559002920985222
,18.041015625,,,,,,,,,,,,,,,,2.5564,0.021254947409033775,,,,,,,3377,0.021254947409033775
,18.041015625,,,,,,,,,,,,,,,,2.5572,0.01958673633635044,,,,,,,3378,0.01958673633635044
,18.041015625,,,,,,,,,,,,,,,,2.5579,0.020494038239121437,,,,,,,3379,0.020494038239121437
,18.041015625,,,,,,,,,,,,,,,,2.5587,0.02025252766907215,,,,,,,3380,0.02025252766907215
,18.041015625,,,,,,,,,,,,,,,,2.5594,0.018009541556239128,,,,,,,3381,0.018009541556239128
,18.041015625,,,,,,,,,,,,,,,,2.5602,0.020537788048386574,,,,,,,3382,0.020537788048386574
,18.041015625,,,,,,,,,,,,,,,,2.5609,0.02331697568297386,,,,,,,3383,0.02331697568297386
,18.041015625,,,,,,,,,,,,,,,,2.5617,0.01948542706668377,,,,,,,3384,0.01948542706668377
,18.041015625,,,,,,,,,,,,,,,,2.5625,0.019482765346765518,,,,,,,3385,0.019482765346765518
,18.041015625,,,,,,,,,,,,,,,,2.5632,0.01827484928071499,,,,,,,3386,0.01827484928071499
,18.041015625,,,,,,,,,,,,,,,,2.564,0.01721896603703499,,,,,,,3387,0.01721896603703499
,18.041015625,,,,,,,,,,,,,,,,2.5647,0.01862293854355812,,,,,,,3388,0.01862293854355812
,18.041015625,,,,,,,,,,,,,,,,2.5655,0.0198639165610075,,,,,,,3389,0.0198639165610075
,18.041015625,,,,,,,,,,,,,,,,2.5662,0.018458811566233635,,,,,,,3390,0.018458811566233635
,18.041015625,,,,,,,,,,,,,,,,2.567,0.18203933537006378,,,,,,,3391,0.18203933537006378
,18.041015625,,,,,,,,,,,,,,,,2.5678,0.015643220394849777,,,,,,,3392,0.015643220394849777
,18.041015625,,,,,,,,,,,,,,,,2.5685,0.019300056621432304,,,,,,,3393,0.019300056621432304
,18.041015625,,,,,,,,,,,,,,,,2.5693,0.015502044931054115,,,,,,,3394,0.015502044931054115
,18.041015625,,,,,,,,,,,,,,,,2.57,0.019942529499530792,,,,,,,3395,0.019942529499530792
,18.041015625,,,,,,,,,,,,,,,,2.5708,0.01936819963157177,,,,,,,3396,0.01936819963157177
,18.041015625,,,,,,,,,,,,,,,,2.5715,0.01745820976793766,,,,,,,3397,0.01745820976793766
,18.041015625,,,,,,,,,,,,,,,,2.5723,0.01689847745001316,,,,,,,3398,0.01689847745001316
,18.041015625,,,,,,,,,,,,,,,,2.5731,0.026545269414782524,,,,,,,3399,0.026545269414782524
0.5489812381615577,18.041015625,0.5376673039653131,0.5566112430720066,0.519970414201145,0.5239280774051366,0.5505813953488052,0.4997361477572296,0.7017615730757986,0.7267713194738766,0.6784158415841315,0.6031500925997655,0.60147828765012,0.6048312170950572,0.6262485481497435,0.6200551977920598,0.6325668700140482,2.5738,0.021867185831069946,0.5278359607056089,0.6414790996784394,0.44839857651244713,0.32227711122953817,0.6221616712079362,0.21746031746031055,3400,0.021867185831069946
,18.041015625,,,,,,,,,,,,,,,,2.5746,0.01776602491736412,,,,,,,3401,0.01776602491736412
,18.041015625,,,,,,,,,,,,,,,,2.5753,0.02040885016322136,,,,,,,3402,0.02040885016322136
,18.041015625,,,,,,,,,,,,,,,,2.5761,0.01609455794095993,,,,,,,3403,0.01609455794095993
,18.041015625,,,,,,,,,,,,,,,,2.5768,0.022294310852885246,,,,,,,3404,0.022294310852885246
,18.041015625,,,,,,,,,,,,,,,,2.5776,0.01838231086730957,,,,,,,3405,0.01838231086730957
,18.041015625,,,,,,,,,,,,,,,,2.5783,0.02075834572315216,,,,,,,3406,0.02075834572315216
,18.041015625,,,,,,,,,,,,,,,,2.5791,0.017806679010391235,,,,,,,3407,0.017806679010391235
,18.041015625,,,,,,,,,,,,,,,,2.5799,0.0209575854241848,,,,,,,3408,0.0209575854241848
,18.041015625,,,,,,,,,,,,,,,,2.5806,0.02082045190036297,,,,,,,3409,0.02082045190036297
,18.041015625,,,,,,,,,,,,,,,,2.5814,0.02305877022445202,,,,,,,3410,0.02305877022445202
,18.041015625,,,,,,,,,,,,,,,,2.5821,0.023384859785437584,,,,,,,3411,0.023384859785437584
,18.041015625,,,,,,,,,,,,,,,,2.5829,0.019830847159028053,,,,,,,3412,0.019830847159028053
,18.041015625,,,,,,,,,,,,,,,,2.5836,0.01941576972603798,,,,,,,3413,0.01941576972603798
,18.041015625,,,,,,,,,,,,,,,,2.5844,0.024571513757109642,,,,,,,3414,0.024571513757109642
,18.041015625,,,,,,,,,,,,,,,,2.5852,0.017338847741484642,,,,,,,3415,0.017338847741484642
,18.041015625,,,,,,,,,,,,,,,,2.5859,0.0181820597499609,,,,,,,3416,0.0181820597499609
,18.041015625,,,,,,,,,,,,,,,,2.5867,0.025552017614245415,,,,,,,3417,0.025552017614245415
,18.041015625,,,,,,,,,,,,,,,,2.5874,0.017698731273412704,,,,,,,3418,0.017698731273412704
,18.041015625,,,,,,,,,,,,,,,,2.5882,0.022810636088252068,,,,,,,3419,0.022810636088252068
,18.041015625,,,,,,,,,,,,,,,,2.5889,0.018809212371706963,,,,,,,3420,0.018809212371706963
,18.041015625,,,,,,,,,,,,,,,,2.5897,0.02402886003255844,,,,,,,3421,0.02402886003255844
,18.041015625,,,,,,,,,,,,,,,,2.5905,0.017636580392718315,,,,,,,3422,0.017636580392718315
,18.041015625,,,,,,,,,,,,,,,,2.5912,0.018426526337862015,,,,,,,3423,0.018426526337862015
,18.041015625,,,,,,,,,,,,,,,,2.592,0.017692402005195618,,,,,,,3424,0.017692402005195618
,18.041015625,,,,,,,,,,,,,,,,2.5927,0.02089412324130535,,,,,,,3425,0.02089412324130535
,18.041015625,,,,,,,,,,,,,,,,2.5935,0.019029511138796806,,,,,,,3426,0.019029511138796806
,18.041015625,,,,,,,,,,,,,,,,2.5942,0.018036041408777237,,,,,,,3427,0.018036041408777237
,18.041015625,,,,,,,,,,,,,,,,2.595,0.020784590393304825,,,,,,,3428,0.020784590393304825
,18.041015625,,,,,,,,,,,,,,,,2.5958,0.017434783279895782,,,,,,,3429,0.017434783279895782
,18.041015625,,,,,,,,,,,,,,,,2.5965,0.0205827709287405,,,,,,,3430,0.0205827709287405
,18.041015625,,,,,,,,,,,,,,,,2.5973,0.020076632499694824,,,,,,,3431,0.020076632499694824
,18.041015625,,,,,,,,,,,,,,,,2.598,0.02301906794309616,,,,,,,3432,0.02301906794309616
,18.041015625,,,,,,,,,,,,,,,,2.5988,0.02243657223880291,,,,,,,3433,0.02243657223880291
,18.041015625,,,,,,,,,,,,,,,,2.5995,0.020791051909327507,,,,,,,3434,0.020791051909327507
,18.041015625,,,,,,,,,,,,,,,,2.6003,0.01700955629348755,,,,,,,3435,0.01700955629348755
,18.041015625,,,,,,,,,,,,,,,,2.6011,0.020740879699587822,,,,,,,3436,0.020740879699587822
,18.041015625,,,,,,,,,,,,,,,,2.6018,0.017456699162721634,,,,,,,3437,0.017456699162721634
,18.041015625,,,,,,,,,,,,,,,,2.6026,0.021849313750863075,,,,,,,3438,0.021849313750863075
,18.041015625,,,,,,,,,,,,,,,,2.6033,0.019207065925002098,,,,,,,3439,0.019207065925002098
0.5717723826043172,18.041015625,0.5805975654239522,0.5791022810889934,0.5821005917159332,0.6015668718024154,0.6402620607504086,0.5672823218997062,0.746080228009468,0.7678122380552905,0.7255445544554168,0.6594022415440034,0.662910798122045,0.6559306286775889,0.6603380411632219,0.6517367458866247,0.6691694040356326,2.6041,0.016235405579209328,0.476401016863298,0.5811758360301893,0.4036336392582805,0.2780207134238611,0.5054393305438908,0.19174603174602567,3440,0.016235405579209328
,18.041015625,,,,,,,,,,,,,,,,2.6048,0.018877698108553886,,,,,,,3441,0.018877698108553886
,18.041015625,,,,,,,,,,,,,,,,2.6056,0.020369891077280045,,,,,,,3442,0.020369891077280045
,18.041015625,,,,,,,,,,,,,,,,2.6064,0.016853466629981995,,,,,,,3443,0.016853466629981995
,18.041015625,,,,,,,,,,,,,,,,2.6071,0.01977875456213951,,,,,,,3444,0.01977875456213951
,18.041015625,,,,,,,,,,,,,,,,2.6079,0.017345193773508072,,,,,,,3445,0.017345193773508072
,18.041015625,,,,,,,,,,,,,,,,2.6086,0.01668369024991989,,,,,,,3446,0.01668369024991989
,18.041015625,,,,,,,,,,,,,,,,2.6094,0.04425343498587608,,,,,,,3447,0.04425343498587608
,18.041015625,,,,,,,,,,,,,,,,2.6101,0.020049717277288437,,,,,,,3448,0.020049717277288437
,18.041015625,,,,,,,,,,,,,,,,2.6109,0.018323864787817,,,,,,,3449,0.018323864787817
,18.041015625,,,,,,,,,,,,,,,,2.6117,0.021085957065224648,,,,,,,3450,0.021085957065224648
,18.041015625,,,,,,,,,,,,,,,,2.6124,0.018555594608187675,,,,,,,3451,0.018555594608187675
,18.041015625,,,,,,,,,,,,,,,,2.6132,0.018740221858024597,,,,,,,3452,0.018740221858024597
,18.041015625,,,,,,,,,,,,,,,,2.6139,0.021362965926527977,,,,,,,3453,0.021362965926527977
,18.041015625,,,,,,,,,,,,,,,,2.6147,0.019121339544653893,,,,,,,3454,0.019121339544653893
,18.041015625,,,,,,,,,,,,,,,,2.6154,0.020548555999994278,,,,,,,3455,0.020548555999994278
,18.041015625,,,,,,,,,,,,,,,,2.6162,0.0184397604316473,,,,,,,3456,0.0184397604316473
,18.041015625,,,,,,,,,,,,,,,,2.617,0.01877520978450775,,,,,,,3457,0.01877520978450775
,18.041015625,,,,,,,,,,,,,,,,2.6177,0.018246259540319443,,,,,,,3458,0.018246259540319443
,18.041015625,,,,,,,,,,,,,,,,2.6185,0.020555680617690086,,,,,,,3459,0.020555680617690086
,18.041015625,,,,,,,,,,,,,,,,2.6192,0.024368492886424065,,,,,,,3460,0.024368492886424065
,18.041015625,,,,,,,,,,,,,,,,2.62,0.021105624735355377,,,,,,,3461,0.021105624735355377
,18.041015625,,,,,,,,,,,,,,,,2.6207,0.018761714920401573,,,,,,,3462,0.018761714920401573
,18.041015625,,,,,,,,,,,,,,,,2.6215,0.022319411858916283,,,,,,,3463,0.022319411858916283
,18.041015625,,,,,,,,,,,,,,,,2.6223,0.021481914445757866,,,,,,,3464,0.021481914445757866
,18.041015625,,,,,,,,,,,,,,,,2.623,0.021714573726058006,,,,,,,3465,0.021714573726058006
,18.041015625,,,,,,,,,,,,,,,,2.6238,0.017288178205490112,,,,,,,3466,0.017288178205490112
,18.041015625,,,,,,,,,,,,,,,,2.6245,0.017529470846056938,,,,,,,3467,0.017529470846056938
,18.041015625,,,,,,,,,,,,,,,,2.6253,0.019433585926890373,,,,,,,3468,0.019433585926890373
,18.041015625,,,,,,,,,,,,,,,,2.626,0.022694693878293037,,,,,,,3469,0.022694693878293037
,18.041015625,,,,,,,,,,,,,,,,2.6268,0.0203675776720047,,,,,,,3470,0.0203675776720047
,18.041015625,,,,,,,,,,,,,,,,2.6276,0.018130101263523102,,,,,,,3471,0.018130101263523102
,18.041015625,,,,,,,,,,,,,,,,2.6283,0.02187505178153515,,,,,,,3472,0.02187505178153515
,18.041015625,,,,,,,,,,,,,,,,2.6291,0.016863234341144562,,,,,,,3473,0.016863234341144562
,18.041015625,,,,,,,,,,,,,,,,2.6298,0.01706191524863243,,,,,,,3474,0.01706191524863243
,18.041015625,,,,,,,,,,,,,,,,2.6306,0.022535119205713272,,,,,,,3475,0.022535119205713272
,18.041015625,,,,,,,,,,,,,,,,2.6313,0.019645342603325844,,,,,,,3476,0.019645342603325844
,18.041015625,,,,,,,,,,,,,,,,2.6321,0.018050381913781166,,,,,,,3477,0.018050381913781166
,18.041015625,,,,,,,,,,,,,,,,2.6329,0.02028065174818039,,,,,,,3478,0.02028065174818039
,18.041015625,,,,,,,,,,,,,,,,2.6336,0.02040204405784607,,,,,,,3479,0.02040204405784607
0.5488523984592921,18.041015625,0.5650391352462709,0.5694966190833531,0.560650887573923,0.5686600220984842,0.5981362842166221,0.5419525065962775,0.7341005450741566,0.7487644151564765,0.7199999999999714,0.5781035272060616,0.5701807228915491,0.5862496128832274,0.6210087921758023,0.6125057051574344,0.6297512904739263,2.6344,0.018908560276031494,0.511121096334814,0.6385068762278799,0.42610975838171145,0.2639336710794552,0.4807046979865368,0.18190476190475613,3480,0.018908560276031494
,18.041015625,,,,,,,,,,,,,,,,2.6351,0.018071696162223816,,,,,,,3481,0.018071696162223816
,18.041015625,,,,,,,,,,,,,,,,2.6359,0.020053083077073097,,,,,,,3482,0.020053083077073097
,18.041015625,,,,,,,,,,,,,,,,2.6366,0.016710875555872917,,,,,,,3483,0.016710875555872917
,18.041015625,,,,,,,,,,,,,,,,2.6374,0.020758142694830894,,,,,,,3484,0.020758142694830894
,18.041015625,,,,,,,,,,,,,,,,2.6382,0.019295863807201385,,,,,,,3485,0.019295863807201385
,18.041015625,,,,,,,,,,,,,,,,2.6389,0.014252050779759884,,,,,,,3486,0.014252050779759884
,18.041015625,,,,,,,,,,,,,,,,2.6397,0.01957329735159874,,,,,,,3487,0.01957329735159874
,18.041015625,,,,,,,,,,,,,,,,2.6404,0.01992773450911045,,,,,,,3488,0.01992773450911045
,18.041015625,,,,,,,,,,,,,,,,2.6412,0.01977429911494255,,,,,,,3489,0.01977429911494255
,18.041015625,,,,,,,,,,,,,,,,2.6419,0.023308295756578445,,,,,,,3490,0.023308295756578445
,18.041015625,,,,,,,,,,,,,,,,2.6427,0.015817565843462944,,,,,,,3491,0.015817565843462944
,18.041015625,,,,,,,,,,,,,,,,2.6435,0.015575289726257324,,,,,,,3492,0.015575289726257324
,18.041015625,,,,,,,,,,,,,,,,2.6442,0.018496397882699966,,,,,,,3493,0.018496397882699966
,18.041015625,,,,,,,,,,,,,,,,2.645,0.025637123733758926,,,,,,,3494,0.025637123733758926
,18.041015625,,,,,,,,,,,,,,,,2.6457,0.019272712990641594,,,,,,,3495,0.019272712990641594
,18.041015625,,,,,,,,,,,,,,,,2.6465,0.018875373527407646,,,,,,,3496,0.018875373527407646
,18.041015625,,,,,,,,,,,,,,,,2.6472,0.01674645021557808,,,,,,,3497,0.01674645021557808
,18.041015625,,,,,,,,,,,,,,,,2.648,0.019074907526373863,,,,,,,3498,0.019074907526373863
,18.041015625,,,,,,,,,,,,,,,,2.6488,0.017151428386569023,,,,,,,3499,0.017151428386569023
,18.041015625,,,,,,,,,,,,,,,,2.6495,0.016227660700678825,,,,,,,3500,0.016227660700678825
,18.041015625,,,,,,,,,,,,,,,,2.6503,0.017558859661221504,,,,,,,3501,0.017558859661221504
,18.041015625,,,,,,,,,,,,,,,,2.651,0.019204184412956238,,,,,,,3502,0.019204184412956238
,18.041015625,,,,,,,,,,,,,,,,2.6518,0.02024621143937111,,,,,,,3503,0.02024621143937111
,18.041015625,,,,,,,,,,,,,,,,2.6525,0.021778037771582603,,,,,,,3504,0.021778037771582603
,18.041015625,,,,,,,,,,,,,,,,2.6533,0.02484029531478882,,,,,,,3505,0.02484029531478882
,18.041015625,,,,,,,,,,,,,,,,2.654,0.019216177985072136,,,,,,,3506,0.019216177985072136
,18.041015625,,,,,,,,,,,,,,,,2.6548,0.019680915400385857,,,,,,,3507,0.019680915400385857
,18.041015625,,,,,,,,,,,,,,,,2.6556,0.022944286465644836,,,,,,,3508,0.022944286465644836
,18.041015625,,,,,,,,,,,,,,,,2.6563,0.01953299716114998,,,,,,,3509,0.01953299716114998
,18.041015625,,,,,,,,,,,,,,,,2.6571,0.02020133286714554,,,,,,,3510,0.02020133286714554
,18.041015625,,,,,,,,,,,,,,,,2.6578,0.019402727484703064,,,,,,,3511,0.019402727484703064
,18.041015625,,,,,,,,,,,,,,,,2.6586,0.01868453435599804,,,,,,,3512,0.01868453435599804
,18.041015625,,,,,,,,,,,,,,,,2.6593,0.02101977728307247,,,,,,,3513,0.02101977728307247
,18.041015625,,,,,,,,,,,,,,,,2.6601,0.017224552109837532,,,,,,,3514,0.017224552109837532
,18.041015625,,,,,,,,,,,,,,,,2.6609,0.020495539531111717,,,,,,,3515,0.020495539531111717
,18.041015625,,,,,,,,,,,,,,,,2.6616,0.01585901714861393,,,,,,,3516,0.01585901714861393
,18.041015625,,,,,,,,,,,,,,,,2.6624,0.02212110348045826,,,,,,,3517,0.02212110348045826
,18.041015625,,,,,,,,,,,,,,,,2.6631,0.017515450716018677,,,,,,,3518,0.017515450716018677
,18.041015625,,,,,,,,,,,,,,,,2.6639,0.02168017439544201,,,,,,,3519,0.02168017439544201
